"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/SubcultureGirl/Materials/Clothes/SocksThinLongB/M_SocksThinLongB_Master_01.M_SocksThinLongB_Master_01","0","0","0","36","0","Compiling M_SocksThinLongB_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'Invert Pattern?2-1'=False, StaticSwitch'Use Pattern?2-1'=True"
"/Game/SubcultureGirl/Materials/Clothes/SocksThinLongB/M_SocksThinLongB_Master_01.M_SocksThinLongB_Master_01","0","0","0","36","36","Compiling M_SocksThinLongB_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'Invert Pattern?2-1'=True, StaticSwitch'Use Pattern?2-1'=True"
"/Game/SubcultureGirl/Materials/Clothes/SkirtMiniB/M_Skirt_MiniB_Master_01.M_Skirt_MiniB_Master_01","0","0","0","99","0","Compiling M_Skirt_MiniB_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Clothes/SkirtMiniB/M_Skirt_MiniB_Master_01.M_Skirt_MiniB_Master_01","0","0","0","99","198","Compiling M_Skirt_MiniB_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}, StaticSwitch'Invert Pattern?2-1'=False, StaticSwitch'Use Pattern?2-1'=True"
"/Game/SubcultureGirl/Materials/Clothes/HeavyBootsA/M_HeavyBootsA_Master_01.M_HeavyBootsA_Master_01","0","0","0","69","0","Compiling M_HeavyBootsA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Skin_Body/SkinBodyRF/M_SkinHead_Master_RF_01.M_SkinHead_Master_RF_01","0","0","0","57","0","Compiling M_SkinHead_Master_RF_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets}"
"/Game/SubcultureGirl/Materials/Skin_Body/SkinBodyRF/M_SkinHead_Master_RF_01.M_SkinHead_Master_RF_01","0","0","0","57","0","Compiling M_SkinHead_Master_RF_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets}, StaticSwitch'Use  Freckles?2-1'=True"
"/Game/SubcultureGirl/Materials/Clothes/TShirtB/M_TShirtB_Master_PNT_01.M_TShirtB_Master_PNT_01","0","0","0","81","0","Compiling M_TShirtB_Master_PNT_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Clothes/TShirtB/M_TShirtB_Master_PNT_01.M_TShirtB_Master_PNT_01","0","0","0","81","648","Compiling M_TShirtB_Master_PNT_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}, StaticSwitch'Invert Pattern?2-1'=False, StaticSwitch'Use Pattern?2-1'=True"
"/Game/SubcultureGirl/Materials/Skin_Body/SkinBodyRG/M_SkinHead_Master_RG_01.M_SkinHead_Master_RG_01","0","0","0","57","0","Compiling M_SkinHead_Master_RG_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets}"
"/Game/SubcultureGirl/Materials/Clothes/ShoesA/M_CGirl_SnoesA_Master_01.M_CGirl_SnoesA_Master_01","0","0","0","69","0","Compiling M_CGirl_SnoesA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Clothes/HippieDressB/M_HippieDressB_Master_01.M_HippieDressB_Master_01","0","0","0","99","0","Compiling M_HippieDressB_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Clothes/HippieDressB/M_HippieDressB_Master_01.M_HippieDressB_Master_01","0","0","0","99","0","Compiling M_HippieDressB_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}, StaticSwitch'Invert Pattern?2-1'=False, StaticSwitch'Use Pattern?2-1'=True"
"/Game/SubcultureGirl/Materials/HairG/M_HairG_01.M_HairG_01","0","0","0","69","0","Compiling M_HairG_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Props/Headgears/Baseball_Cap_Bald/M_Baseball_Cap_Bald_Master_01.M_Baseball_Cap_Bald_Master_01","0","0","0","36","0","Compiling M_Baseball_Cap_Bald_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/SubcultureGirl/Materials/Clothes/SkirtMiniA/M_CGirl_SkirtMini_Master_01.M_CGirl_SkirtMini_Master_01","0","0","0","99","0","Compiling M_CGirl_SkirtMini_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Clothes/SkirtMiniA/M_CGirl_SkirtMini_Master_01.M_CGirl_SkirtMini_Master_01","0","0","0","99","99","Compiling M_CGirl_SkirtMini_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}, StaticSwitch'Invert Pattern?2-1'=False, StaticSwitch'Use Pattern?2-1'=True"
"/Game/SubcultureGirl/Materials/Props/Headgears/KnitCapA/M_KnitCapHairA_Master_01.M_KnitCapHairA_Master_01","0","0","0","69","0","Compiling M_KnitCapHairA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Props/Headgears/KnitCapA/M_KnitCapA_Master_01.M_KnitCapA_Master_01","0","0","0","36","0","Compiling M_KnitCapA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/SubcultureGirl/Materials/Clothes/CargoPantsA/M_CargoPantsA_Master_01.M_CargoPantsA_Master_01","0","0","0","69","0","Compiling M_CargoPantsA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Clothes/CargoPantsA/M_CargoPantsA_Master_01.M_CargoPantsA_Master_01","0","0","0","69","207","Compiling M_CargoPantsA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}, StaticSwitch'Invert Pattern?2-1'=False, StaticSwitch'Use Pattern?2-1'=True"
"/Game/SubcultureGirl/Materials/Props/Headgears/BandanaA/M_BandanaA_Master_01.M_BandanaA_Master_01","0","0","0","36","0","Compiling M_BandanaA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/SubcultureGirl/Materials/Props/Headgears/BandanaA/M_BandanaA_Master_01.M_BandanaA_Master_01","0","0","0","36","72","Compiling M_BandanaA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'Invert Pattern?2-1'=False, StaticSwitch'Use Pattern?2-1'=True"
"/Game/SubcultureGirl/Materials/Clothes/SocksThinShort/M_SocksShortThin_Master_01.M_SocksShortThin_Master_01","0","0","0","36","0","Compiling M_SocksShortThin_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/SubcultureGirl/Materials/Clothes/SocksThinShort/M_SocksShortThin_Master_01.M_SocksShortThin_Master_01","0","0","0","36","0","Compiling M_SocksShortThin_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'Invert Pattern?2-1'=True, StaticSwitch'Use Pattern?2-1'=True"
"/Game/SubcultureGirl/Materials/Clothes/SocksThinShort/M_SocksShortThin_Master_01.M_SocksShortThin_Master_01","0","0","0","36","0","Compiling M_SocksShortThin_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'Invert Pattern?2-1'=False, StaticSwitch'Use Pattern?2-1'=True"
"/Game/SubcultureGirl/Materials/Clothes/Jacket_Denim/M_CGirl_JacketDenim_Master_01.M_CGirl_JacketDenim_Master_01","0","0","0","45","0","Compiling M_CGirl_JacketDenim_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/SubcultureGirl/Materials/Props/Headgears/Baseball_Cap_Hair/M_CGirl_HairHatA_Master_01.M_CGirl_HairHatA_Master_01","0","0","0","69","0","Compiling M_CGirl_HairHatA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Props/Headgears/Baseball_Cap_Hair/M_Baseball_Cap_Hair_Master_01.M_Baseball_Cap_Hair_Master_01","0","0","0","36","0","Compiling M_Baseball_Cap_Hair_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/SubcultureGirl/Materials/HairH/M_HairH_01.M_HairH_01","0","0","0","69","0","Compiling M_HairH_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/HairA/M_HairA_01.M_HairA_01","0","0","0","69","0","Compiling M_HairA_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Clothes/Sandals/M_CGirl_Sandals_Master_01.M_CGirl_Sandals_Master_01","0","0","0","45","0","Compiling M_CGirl_Sandals_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/SubcultureGirl/Materials/Props/Headgears/GlassesRoundShapeA/M_SunglassesVisorA_Master_01.M_SunglassesVisorA_Master_01","0","0","0","36","0","Compiling M_SunglassesVisorA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/SubcultureGirl/Materials/Props/Headgears/GlassesRoundShapeA/M_GlassesRoundShapeA_Master_01.M_GlassesRoundShapeA_Master_01","0","0","0","36","0","Compiling M_GlassesRoundShapeA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/SubcultureGirl/Materials/HairI/M_HairI_01.M_HairI_01","0","0","0","69","0","Compiling M_HairI_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Clothes/Pants_Denim/M_CGirl_PantsDenim_Master_01.M_CGirl_PantsDenim_Master_01","0","0","0","69","0","Compiling M_CGirl_PantsDenim_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Clothes/PantsFlareA/M_PantsFlareA_Master_01.M_PantsFlareA_Master_01","0","0","0","69","0","Compiling M_PantsFlareA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Clothes/PantsDenimB/M_PantsDenimB_Master_01.M_PantsDenimB_Master_01","0","0","0","69","0","Compiling M_PantsDenimB_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/Environment/Map/MangoFans/Scene/TEXTURE/glass_01/glass_01.glass_01","0","45","0","1","123","Compiling glass_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/Scene/FBX/MD/dimian.dimian","0","0","0","21","0","Compiling dimian: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/Scene/CYG/YHY/Materials/M_HoloEdge.M_HoloEdge","0","76","0","8","265","Compiling M_HoloEdge: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}, StaticSwitch'AnimatedMode2-1'=True, StaticSwitch'Ref2-1'=True, StaticSwitch'Time2-1'=False, StaticSwitch'WPO2-1'=True"
"/Game/Environment/Map/MangoFans/Scene/CYG/YHY/Materials/M_HoloEdge.M_HoloEdge","0","76","0","10","467","Compiling M_HoloEdge: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles}"
"/Game/Environment/Map/MangoFans/Scene/CYG/YHY/Materials/M_HoloBuilding_02.M_HoloBuilding_02","0","142","0","14","689","Compiling M_HoloBuilding_02: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}, StaticSwitch'AnimatedMode2-1'=True, StaticSwitch'WPO2-1'=True"
"/Game/Environment/Map/MangoFans/Scene/CYG/YHY/Materials/M_HoloBuilding_02.M_HoloBuilding_02","0","142","0","10","1290","Compiling M_HoloBuilding_02: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/Environment/Map/MangoFans/Scene/CYG/YHY/Materials/M_HoloBuilding_01.M_HoloBuilding_01","0","30","0","7","94","Compiling M_HoloBuilding_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles,bUsedWithStaticLighting}, StaticSwitch'AnimatedMode2-1'=True, StaticSwitch'DebugColor2-1'=False"
"/Game/Environment/Map/MangoFans/Scene/CYG/YHY/Materials/M_HoloBuilding_01.M_HoloBuilding_01","0","30","0","32","52","Compiling M_HoloBuilding_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithMeshParticles,bUsedWithStaticLighting}"
"","0","1","63","0","0",""
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/Hologram/M_HologramBasicGlitch.M_HologramBasicGlitch","0","193","0","10","6072","Compiling M_HologramBasicGlitch: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithNiagaraMeshParticles}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/Hologram/M_HologramBasicGlitch.M_HologramBasicGlitch","0","193","0","9","2395","Compiling M_HologramBasicGlitch: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithNiagaraMeshParticles}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/Hologram/M_HologramBasic3.M_HologramBasic3","0","96","0","10","672","Compiling M_HologramBasic3: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/Hologram/M_HologramBasic2.M_HologramBasic2","0","96","0","2","588","Compiling M_HologramBasic2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","0","0","0","63","0","Compiling BasicShapeMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithGeometryCollections}"
"/Game/Environment/Map/MangoFans/Lvxl/Tree/Material/Countryside/Materials/Legacy/materials/Tree_Mat.Tree_Mat","0","0","0","98","0","Compiling Tree_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Map/MangoFans/Lvxl/Tree/Material/Countryside/Materials/Legacy/materials/barkMaple.barkMaple","0","0","0","54","0","Compiling barkMaple: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Map/MangoFans/Lvxl/Tree/Material/Countryside/Materials/-Billboard_Mat.-Billboard_Mat","0","94","0","10","634","Compiling -Billboard_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Map/MangoFans/Lvxl/Tree/Material/Countryside/Materials/-Leaf_Mat.-Leaf_Mat","0","141","0","9","1339","Compiling -Leaf_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}"
